date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2010-03-29 18:00:00,14.518949999999997,1009.5683333333328,4.000066666666666,238.32149999999996,0.06587916666666667,0.15129666666666672,0.44425166666666666,7.339716666666667
2010-03-29 19:00:00,14.118049999999995,1009.6333333333336,2.9634616666666664,231.98566666666667,0.05630016666666667,0.18026000000000006,0.3801683333333333,5.677699999999999
2010-03-29 20:00:00,12.542516666666666,1009.8466666666671,2.5788565,229.89633333333342,0.04885350000000001,0.14686500000000002,-1.3083716666666663,4.876965
2010-03-29 21:00:00,10.724963333333337,1009.0366666666663,2.0998599999999996,217.3281666666666,0.004225833333333333,0.11374333333333332,-26.263103333333333,2.012206333333334
2010-03-29 22:00:00,10.737203333333333,1007.9533333333334,1.9348704999999997,189.77721666666667,0.037422000000000004,0.20632,-9.636753333333333,3.158059166666667
2010-03-29 23:00:00,10.893778333333335,1006.7283333333332,2.5643436666666664,206.75916666666663,0.05250649999999999,0.12209000000000002,0.3100383333333332,4.523846666666666
2010-03-30 00:00:00,10.973231666666665,1005.1366666666665,4.330955000000001,215.73316666666668,0.09046383333333329,0.09390666666666667,0.45512666666666657,7.294871666666667
2010-03-30 01:00:00,11.443303333333334,1005.2850000000004,3.677550333333333,283.93566666666663,0.06839983333333333,0.14027166666666668,0.43061,6.686946666666668
2010-03-30 02:00:00,13.143850000000006,1005.3083333333332,6.275528333333333,281.3353333333333,0.09963899999999999,0.12790833333333332,0.4308783333333334,9.437999999999997
2010-03-30 03:00:00,12.857095,1004.7016666666666,3.3843400000000012,262.8013333333333,0.06164316666666665,0.15453166666666668,0.3347516666666667,5.798673333333335
2010-03-30 04:00:00,8.302955000000003,1004.6883333333335,3.281643333333333,199.32699999999997,0.10092016666666664,0.11252166666666666,0.4420233333333334,5.950178333333333
2010-03-30 05:00:00,10.345526666666668,1004.3166666666664,3.7622299999999997,198.5753333333333,0.04773483333333333,0.09302333333333332,0.19497666666666671,4.909156666666666
2010-03-30 06:00:00,13.252783333333337,1004.3333333333338,4.913508833333334,202.00916333333336,0.06638716666666668,0.21533666666666665,-1.1681300000000003,8.195505
2010-03-30 07:00:00,14.81581666666667,1004.2149999999991,4.0568081666666655,213.19624999999996,0.0546405,0.21163000000000004,0.4116766666666666,5.646155000000002
2010-03-30 08:00:00,15.421666666666665,1004.2116666666664,2.1070733333333336,171.02616666666665,0.044825500000000004,0.167385,0.18566333333333335,2.614845833333333
2010-03-30 09:00:00,17.203316666666673,1003.7366666666661,3.765445,169.98816666666667,0.04666516666666665,0.14288166666666668,0.1845983333333333,4.592723333333335
2010-03-30 10:00:00,18.729466666666667,1003.1900000000003,4.164241666666667,159.05433333333332,0.09114333333333333,0.16011833333333328,0.2955016666666667,5.829621666666667
2010-03-30 11:00:00,20.255450000000007,1002.1683333333331,3.16239,153.09449999999998,0.08149033333333335,0.18578666666666668,0.24752333333333337,4.708436666666667
2010-03-30 12:00:00,21.985516666666665,1000.9716666666664,3.0601016666666667,151.66600000000003,0.0771495,0.20062499999999997,-1.3827133333333315,4.3622216666666676
2010-03-30 13:00:00,23.759783333333335,1000.0361666666663,4.672457499999998,222.6452666666667,0.05994716666666667,0.2571166666666667,0.3310899999999999,6.975176666666667
2010-03-30 14:00:00,23.897316666666665,999.4284999999998,7.986449999999999,237.53599999999994,0.09440016666666673,0.18450500000000006,0.5962549999999999,12.410033333333335
2010-03-30 15:00:00,23.137400000000003,999.4849999999999,7.81355,232.7721666666667,0.09341000000000002,0.19400499999999996,0.5945166666666662,12.345770000000005
2010-03-30 16:00:00,22.23693333333333,999.4728333333333,4.531612666666667,247.0433333333334,0.055289166666666674,0.22597666666666666,0.35647500000000004,6.982963333333332
2010-03-30 17:00:00,19.666566666666668,999.7294999999998,5.129208333333333,262.3116666666667,0.08304783333333335,0.14581000000000002,0.42157333333333313,8.324435000000001
2010-03-30 18:00:00,18.690166666666663,1000.7466666666662,5.858863333333332,234.3271666666666,0.08187416666666665,0.17006333333333326,0.5036633333333335,9.636581666666666
