date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-03-04 23:00:00,-13.126833333333332,1020.0898333333328,1.0634500000000005,227.28500000000005,-0.0018666666666666669,0.17733333333333334,-19.57020833333333,1.448866666666667
2019-03-05 00:00:00,-13.793666666666663,1020.6275000000002,0.7335666666666665,220.18555,0.01873333333333334,0.19345,-9.769741666666668,1.1559666666666666
2019-03-05 01:00:00,-13.867500000000005,1021.6306666666665,1.1469999999999998,245.685,0.00016666666666666715,0.12568333333333334,-9.809829999999996,0.7188333333333332
2019-03-05 02:00:00,-13.079500000000001,1022.0886666666664,0.9664333333333335,244.9766666666666,-0.0022166666666666667,0.1033166666666667,-31.282354999999995,0.7553666666666673
2019-03-05 03:00:00,-13.449833333333334,1022.1401666666669,1.8408333333333335,218.31500000000008,0.011233333333333336,0.07661666666666671,-29.516109999999994,2.236066666666667
2019-03-05 04:00:00,-13.030000000000001,1022.3343333333335,2.3802,192.98499999999996,0.06240000000000002,0.04939999999999999,0.2000066666666667,3.9518666666666666
2019-03-05 05:00:00,-12.60316666666667,1022.8711666666665,2.0255166666666664,197.09333333333333,0.06006666666666667,0.08570000000000001,0.22371166666666664,4.004216666666668
2019-03-05 06:00:00,-12.371999999999996,1022.9228333333334,1.1890333333333336,237.38000000000002,0.016333333333333342,0.18533333333333338,-4.714451666666666,2.3072499999999994
2019-03-05 07:00:00,-11.426333333333337,1023.7330000000001,0.8328833333333332,275.8192166666667,0.02258333333333334,0.16474999999999998,0.13484833333333332,0.6896666666666669
2019-03-05 08:00:00,-10.061833333333338,1024.2643333333333,0.9732166666666672,255.82658333333336,0.013433333333333342,0.13871666666666663,-4.852886666666665,1.0387166666666667
2019-03-05 09:00:00,-8.997166666666669,1024.364166666667,1.6089999999999995,202.62053333333336,0.010550000000000006,0.14266666666666664,-3.223226666666667,1.651316666666666
2019-03-05 10:00:00,-7.9082333333333334,1024.1218333333334,1.36095,112.40161666666668,0.012666666666666675,0.20043333333333335,-3.189146666666666,1.9240666666666661
2019-03-05 11:00:00,-7.001666666666668,1023.8898333333337,1.6153499999999996,69.70665,0.01228333333333334,0.19174999999999998,0.09204166666666665,1.9074833333333332
2019-03-05 12:00:00,-6.303249999999999,1023.4633333333335,1.1524666666666663,62.147000000000006,0.0024500000000000004,0.2712333333333334,-6.322956666666667,1.2665
2019-03-05 13:00:00,-5.1114,1022.5918333333333,0.9502499999999999,88.3350833333333,-0.0006333333333333334,0.2533166666666667,-3.9844383333333324,0.9249333333333335
2019-03-05 14:00:00,-4.940049999999999,1021.8958333333331,1.5294499999999998,67.89645000000002,0.0037500000000000007,0.1923166666666666,-8.169151666666668,1.2271333333333334
2019-03-05 15:00:00,-4.731666666666667,1021.4463333333333,1.7294833333333337,146.98486666666668,0.013983333333333342,0.17073333333333326,-3.21017,2.10165
2019-03-05 16:00:00,-5.5874500000000005,1020.7783333333333,1.6882166666666663,27.860199999999995,0.016283333333333344,0.14409999999999998,0.11705666666666664,2.1949166666666664
2019-03-05 17:00:00,-6.935416666666666,1020.3774999999999,0.9451833333333332,140.21708333333336,0.025049999999999992,0.13880000000000006,0.09983666666666667,1.5803833333333335
2019-03-05 18:00:00,-7.897049999999999,1019.9449999999999,0.864483333333333,283.6845333333333,0.033350000000000005,0.11471666666666668,0.15044833333333338,2.090783333333333
2019-03-05 19:00:00,-8.216233333333332,1019.681833333333,0.7327499999999999,227.74049999999997,0.003733333333333333,0.14445000000000002,-18.07819,1.0369666666666668
2019-03-05 20:00:00,-8.358399999999998,1019.1089999999999,0.9387499999999999,244.8126666666666,0.012000000000000004,0.15406666666666663,-13.072425,1.4982166666666668
2019-03-05 21:00:00,-8.498199999999999,1018.9299999999998,1.0711333333333333,240.53666666666672,0.00475,0.17634999999999998,-13.025090000000002,1.5902999999999998
2019-03-05 22:00:00,-8.403983333333331,1018.2614999999998,0.8877499999999999,200.47566666666668,0.002783333333333333,0.28413333333333335,-14.481188333333332,1.0720666666666667
2019-03-05 23:00:00,-8.260266666666668,1017.3101666666666,1.2094333333333334,229.6766666666666,0.0007833333333333331,0.24383333333333326,-17.94898166666666,1.1439333333333335
2019-03-06 00:00:00,-8.18755,1016.7773333333331,0.7974166666666667,212.98333333333326,0.013116666666666674,0.18254999999999996,-9.776931666666664,1.2460333333333335
