date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-01-04 23:00:00,8.056466666666667,1016.4676666666663,1.5948499999999999,218.62166666666658,-0.02408333333333334,0.13738333333333333,-45.96038666666667,0.9735833333333332
2019-01-05 00:00:00,8.1312,1016.0603333333333,2.0412666666666675,231.20999999999992,0.002216666666666666,0.10129999999999999,-16.02564666666667,2.896700000000001
2019-01-05 01:00:00,8.6663,1016.1263333333336,1.8060833333333333,243.07833333333332,0.03348333333333334,0.1866666666666667,-2.996749999999999,3.7866500000000007
2019-01-05 02:00:00,8.354433333333334,1016.4036666666666,2.1033166666666667,273.91499999999996,0.040100000000000004,0.12193333333333335,0.2930983333333334,3.408033333333334
2019-01-05 03:00:00,8.308399999999999,1016.0573333333334,2.7588999999999997,277.8433333333333,0.06633333333333336,0.15741666666666668,0.4430166666666667,5.848983333333334
2019-01-05 04:00:00,7.899766666666666,1015.6879999999999,2.04755,240.55000000000004,0.022249999999999995,0.12071666666666661,-14.53738,3.3973166666666685
2019-01-05 05:00:00,6.885299999999998,1015.5006666666668,2.3217333333333334,223.4349999999999,0.020950000000000003,0.10424999999999997,-4.672173333333333,2.9495333333333336
2019-01-05 06:00:00,6.832250000000003,1015.7563333333333,1.5802666666666672,179.16933333333336,-0.005050000000000001,0.18299999999999997,-21.236478333333327,1.2557499999999995
2019-01-05 07:00:00,7.898,1016.8283333333335,1.9847999999999997,294.2783333333335,0.04356666666666666,0.16533333333333333,-1.3157083333333333,4.023083333333331
2019-01-05 08:00:00,9.32585,1017.4431666666665,2.039833333333333,280.35499999999996,0.054033333333333315,0.14148333333333338,0.3642316666666666,4.656600000000002
2019-01-05 09:00:00,12.56616666666667,1017.700666666667,0.9444666666666667,266.8686666666666,0.011216666666666672,0.19466666666666663,-3.0800066666666663,1.71855
2019-01-05 10:00:00,12.083333333333337,1017.1961666666668,1.8048,84.33035,0.00871666666666667,0.20411666666666672,-2.990818333333334,1.9702000000000004
2019-01-05 11:00:00,11.070166666666667,1016.2809999999998,1.2310166666666666,129.89806666666667,-0.0009000000000000001,0.24799999999999997,-6.370674999999999,1.0503833333333332
2019-01-05 12:00:00,12.718000000000005,1015.3348333333334,1.8992166666666663,111.18446666666668,0.007533333333333336,0.19415000000000002,-5.525216666666666,1.9325166666666662
2019-01-05 13:00:00,12.638499999999997,1015.0491666666662,1.5295,107.21778333333332,0.0014333333333333323,0.23893333333333333,-11.338668333333336,1.6551666666666667
